rank,src_id,norm1,min_vector_similarity,neighbor_vector_similarity,neighbor_similarity_diff
4,6,0.08917486,0.011732133,0.04103004,0.0009955913
5,7,0.0952527,0.017493768,0.020978687,0.006077841
6,8,0.092445,0.018988578,0.025027238,-0.0028076991
7,9,0.09175284,0.019012257,0.046258338,-0.00069215894
8,10,0.09252755,0.01167399,0.040990934,0.00077471137
9,11,0.098629855,0.017429832,0.0208564,0.006102301
10,12,0.09942597,0.018443728,0.03422149,0.0007961169
11,13,0.10071352,0.007661119,0.007661119,0.0012875497
12,14,0.09968683,0.0048906356,0.0070386305,-0.00102669
13,15,0.1003357,0.02336248,0.048167165,0.00064887106
14,16,0.09844493,0.007408916,0.007408916,-0.0018907711
15,17,0.096254654,0.009907211,0.04320762,-0.002190277
16,18,0.10223261,0.018043945,0.021824736,0.0059779584
17,19,0.10349027,0.0076461057,0.0076461057,0.001257658
18,20,0.10250012,0.004976379,0.007013884,-0.0009901524
19,21,0.10327514,0.018832786,0.048275385,0.0007750243
20,22,0.10141681,0.00762066,0.00762066,-0.0018583313
21,23,0.09903012,0.009902806,0.04323995,-0.0023866892
22,24,0.10351122,0.0066887797,0.023016866,0.0044810995
23,25,0.10327,0.0064058998,0.0064058998,-0.00024122
24,26,0.10486061,0.005137624,0.0073347287,0.0015906096
25,27,0.103820674,0.009617148,0.048997395,-0.0010399371
26,28,0.10608185,0.006403832,0.05202933,0.0022611767
27,29,0.10586095,0.006397566,0.006397566,-0.00022090226
28,30,0.10737969,0.0051164734,0.0072943307,0.0015187413
29,31,0.10643769,0.009774797,0.049026918,-0.00094199926
30,32,0.10561275,0.004966907,0.053428847,-0.0008249432
31,33,0.11280226,0.079732545,0.09599776,0.0071895123
32,34,0.11354088,0.014538488,0.014538488,0.00073862076
33,35,0.19310524,0.17095625,0.17095625,0.079564355
34,36,0.18268831,0.022502707,0.022502707,-0.010416925
35,37,0.20173764,0.030856628,0.0392375,0.019049332
36,38,0.059020996,0.04722903,0.20280902,-0.14271665
37,39,0.028037308,0.020899976,0.06449445,-0.030983688
38,40,0.13827108,0.13042814,0.14260498,0.11023377
39,41,0.090763845,0.07146257,0.12836908,-0.047507234
40,42,0.0658424,0.033759266,0.0976527,-0.024921447
41,43,0.1394158,0.07365679,0.12772515,0.0735734
42,44,0.10326015,0.04897067,0.123791434,-0.03615565
43,45,0.14034455,0.026685627,0.14123039,0.037084393
44,46,0.09265773,0.025782222,0.12972318,-0.047686815
45,47,0.15619013,0.054260768,0.11966635,0.0635324
46,48,0.13897818,0.03566495,0.09641495,-0.017211944
47,49,0.10627707,0.03163541,0.12106706,-0.032701112
48,50,0.1575808,0.055606455,0.1152548,0.051303722
49,51,0.15748996,0.025372645,0.07314461,-9.083748e-05
50,52,0.15553708,0.032299522,0.070219375,-0.0019528717
51,53,0.06518337,0.011062468,0.13442096,-0.09035371
52,54,0.023815345,0.014146542,0.06442139,-0.041368026
53,55,0.035473216,0.037521336,0.043131713,0.011657871
54,56,0.101513885,0.030852694,0.10242018,0.066040665
55,57,0.08829764,0.018720802,0.048244514,-0.013216242
56,58,0.15191881,0.062014487,0.117298,0.06362117
57,59,0.07718122,0.028016588,0.1655655,-0.07473759
58,60,0.05668688,0.040564302,0.049700662,-0.020494342
59,61,0.11283405,0.05135877,0.09648244,0.056147173
60,62,0.10115408,0.047880467,0.047880467,-0.01167997
61,63,0.15823026,0.047864124,0.12157408,0.05707618
62,64,0.038716633,0.02248465,0.14859295,-0.11951363
63,65,0.102573015,0.02252924,0.10164246,0.06385638
64,66,0.0912512,0.022588862,0.048472285,-0.011321813
65,67,0.1526539,0.022080308,0.12090197,0.0614027
66,68,0.107430026,0.030410498,0.064922355,-0.045223877
67,69,0.09393797,0.038421687,0.047846057,-0.013492055
68,70,0.15434869,0.013034469,0.09714733,0.060410716
69,71,0.114325374,0.019956904,0.088740654,-0.040023312
70,72,0.14823996,0.028119609,0.081861325,0.03391458
71,73,0.15049341,0.013474523,0.013474523,0.002253458
72,74,0.06805235,0.028541194,0.15302546,-0.08244106
73,75,0.11793061,0.027370468,0.0935702,0.049878262
74,76,0.107964374,0.027390037,0.048095528,-0.009966239
75,77,0.16199976,0.0271979,0.12298778,0.054035388
76,78,0.11140239,0.03376821,0.078613155,-0.05059737
77,79,0.09777525,0.036183797,0.047106948,-0.013627142
78,80,0.15932056,0.0203691,0.10391801,0.061545312
79,81,0.12390462,0.023695583,0.091502726,-0.03541594
80,82,0.15503655,0.0297772,0.084067814,0.03113193
81,83,0.15701999,0.014070994,0.014070994,0.001983434
82,84,0.10615858,0.021336943,0.07740092,-0.05086141
83,85,0.093878835,0.021406913,0.04814353,-0.0122797415
84,86,0.15495169,0.016304525,0.10068294,0.061072856
85,87,0.11479493,0.01983706,0.09029177,-0.04015676
86,88,0.14875464,0.021639997,0.08397386,0.03395971
87,89,0.15120298,0.0137106655,0.0137106655,0.0024483353
88,90,0.119431846,0.01913254,0.058411077,-0.03177113
89,91,0.14990623,0.011346038,0.052112494,0.030474387
90,92,0.1520457,0.010939042,0.013184183,0.002139464
91,93,0.1510282,0.0094287675,0.017641373,-0.001017496
92,94,0.11538659,0.027748376,0.09593599,-0.03564161
93,95,0.10335164,0.029127548,0.0473661,-0.012034953
94,96,0.16295831,0.021312658,0.1114922,0.05960667
95,97,0.12836787,0.023310449,0.09167397,-0.034590438
96,98,0.15893567,0.026964689,0.08480685,0.030567795
97,99,0.16105814,0.014311824,0.014311824,0.0021224767
98,100,0.12319127,0.020164516,0.073154114,-0.037866876
99,101,0.15532902,0.017021189,0.06576899,0.03213775
100,102,0.15727068,0.013137212,0.013137212,0.001941666
101,103,0.15775736,0.010732111,0.021234026,0.00048667192
102,104,0.11806313,0.018972063,0.074057736,-0.039694227
103,105,0.14999554,0.012987557,0.056541327,0.031932406
104,106,0.15231416,0.012759723,0.013472481,0.0023186207
105,107,0.15130709,0.009158183,0.018476425,-0.0010070652
106,108,0.15253344,0.008465414,0.026958674,0.0012263507
107,109,0.087058224,0.0074283155,0.118444994,-0.06547522
108,110,0.034330104,0.030531453,0.09198346,-0.05272812
109,111,0.019586926,0.017404681,0.03996873,-0.014743177
110,112,0.04153571,0.022028873,0.03789708,0.021948783
111,113,0.19238546,0.03365507,0.19078124,0.15084976
112,114,0.19014026,0.008096189,0.008096189,-0.0022452027
113,115,0.2108336,0.041210964,0.046591803,0.020693332
114,116,0.059020996,0.0,0.21220829,-0.1518126
115,117,0.056428816,0.042557772,0.083793834,-0.00259218
116,118,0.02559894,0.018293515,0.06328875,-0.030829877
117,119,0.0801942,0.035352904,0.07876223,0.054595258
118,120,0.13013235,0.03130998,0.12206256,0.04993815
119,121,0.13472886,0.031141417,0.031141417,0.0045965165
120,122,0.13163938,0.015668843,0.037269656,-0.0030894876
121,123,0.13598694,0.019852716,0.034586962,0.004347563
122,124,0.06414795,0.04268473,0.110507675,-0.07183899
123,125,0.0664387,0.030684393,0.030684393,0.002290748
124,126,0.10303696,0.05010729,0.09410006,0.036598265
125,127,0.014160335,0.022426493,0.10010096,-0.08887663
126,128,0.10317777,0.033507913,0.09763843,0.089017436
127,129,0.06614838,0.042087473,0.10997719,-0.037029393
rank,src_id,norm1,min_vector_similarity,neighbor_vector_similarity,neighbor_similarity_diff
0,2,0.02540036,1000000000,0.02540036,0
1,3,0.022181058,0.018681949,0.018681949,-0.0032193009
2,4,0.037758823,0.015968565,0.023502834,0.015577765
3,5,0.0825546,0.084163845,0.08784439,0.044795778
rank,src_id,norm1,min_vector_similarity,neighbor_vector_similarity,neighbor_similarity_diff
0,2,0.015375737,1000000000,0.015375737,0
1,3,0.0,0.015375737,0.015375737,-0.015375737
rank,src_id,norm1,min_vector_similarity,neighbor_vector_similarity,neighbor_similarity_diff
0,2,0.065855436,1000000000,0.065855436,0
1,3,0.07815148,0.10687447,0.10687447,0.012296043
2,4,0.07447181,0.06882357,0.06882357,-0.0036796704
3,5,0.17080066,0.12275406,0.13307951,0.09632885
4,6,0.17401241,0.01460352,0.01460352,0.0032117516
5,7,0.1780122,0.0365273,0.0365273,0.0039997995
6,8,0.061942,0.08048506,0.18418893,-0.11607021
7,9,0.11919491,0.06997024,0.07974434,0.05725291
8,10,0.09255137,0.06665326,0.06699047,-0.026643537
9,11,3.1207342e-08,0.06194199,0.09255137,-0.09255134
10,12,0.123235226,0.12323523,0.12323523,0.123235196
11,13,0.12323524,3.8526437e-08,3.8526437e-08,1.4901161e-08
12,14,0.1408998,0.09732828,0.1284411,0.017664567
13,15,0.1408998,3.364384e-08,3.364384e-08,0.0
14,16,0.110499546,0.06554388,0.06554388,-0.030400261
15,17,0.11049955,3.8569155e-08,3.8569155e-08,7.450581e-09
16,18,0.24816789,0.15126352,0.22265622,0.13766834
17,19,0.25197044,0.031064324,0.031064324,0.0038025528
rank,src_id,norm1,min_vector_similarity,neighbor_vector_similarity,neighbor_similarity_diff
0,2,2.6960139e-08,1000000000,2.6960139e-08,0
1,3,0.03031793,0.030317929,0.030317929,0.030317904
2,4,0.03031793,2.3944198e-08,2.3944198e-08,0.0
3,5,0.03481797,0.014534686,0.014534686,0.004500041
4,6,0.03481798,3.001981e-08,3.001981e-08,7.450581e-09
5,7,0.038561795,0.024304138,0.024304144,0.0037438162
6,8,0.038561795,2.6027092e-08,2.6027092e-08,0.0
7,9,0.03631894,0.009643698,0.037882812,-0.0022428557
8,10,0.036318943,3.2666065e-08,3.2666065e-08,3.7252903e-09
9,11,0.03469111,0.011698518,0.013287552,-0.0016278327
10,12,0.034691107,2.374416e-08,2.374416e-08,-3.7252903e-09
11,13,0.032892607,0.0045101913,0.013520602,-0.0017984994
12,14,0.032892607,2.2080142e-08,2.2080142e-08,0.0
13,15,0.036835507,0.0043328637,0.036560677,0.0039428994
14,16,0.036835503,9.023351e-08,9.023351e-08,-3.7252903e-09
15,17,0.031608097,0.003935706,0.035815414,-0.0052274056
16,18,0.031608105,2.9110323e-08,2.9110323e-08,7.450581e-09
17,19,0.064514995,0.0632269,0.07358921,0.03290689
18,20,0.09200589,0.09200589,0.11395147,0.027490899
19,21,0.1290558,0.061692946,0.061692946,0.037049904
20,22,0.024006672,0.024006665,0.12846991,-0.105049126
21,23,0.030624727,0.03003516,0.033815783,0.0066180546
22,24,0.018219039,0.01821904,0.036889043,-0.012405688
rank,src_id,norm1,min_vector_similarity,neighbor_vector_similarity,neighbor_similarity_diff
0,2,0.021584734,1000000000,0.021584734,0
1,3,0.18196744,0.18294618,0.18294618,0.1603827
2,4,0.18380816,0.025401419,0.025401419,0.0018407255
rank,src_id,norm1,min_vector_similarity,neighbor_vector_similarity,neighbor_similarity_diff
0,2,0.18906617,1000000000,0.18906617,0
1,3,0.1406998,0.10870632,0.10870632,-0.048366368
2,4,0.13135849,0.030511688,0.030511688,-0.009341314
rank,src_id,norm1,min_vector_similarity,neighbor_vector_similarity,neighbor_similarity_diff
0,2,0.011367872,1000000000,0.011367872,0
1,3,0.021235587,0.015051237,0.015051237,0.009867715
2,4,0.017793136,0.0089999875,0.013091147,-0.0034424514
3,5,0.066026405,0.06734474,0.06848359,0.04823327
4,6,0.032893185,0.035612788,0.06990409,-0.03313322
5,7,0.01305639,0.013627318,0.03766365,-0.019836795
6,8,0.009075844,0.01108772,0.01108772,-0.0039805463
7,9,0.036881063,0.0074604773,0.036853388,0.02780522
8,10,0.006847514,0.0061790603,0.037013818,-0.03003355
9,11,0.027668787,0.017068462,0.02845247,0.020821273
10,12,0.0738533,0.033764973,0.06738539,0.04618451
11,13,0.066440955,0.014213737,0.040265463,-0.007412344
12,14,0.06734454,0.010076856,0.012731784,0.00090358406
13,15,0.074311316,0.004851504,0.036765844,0.006966777
14,16,0.06654697,0.0069472645,0.036480807,-0.007764347
15,17,0.0593393,0.02927521,0.031437617,-0.0072076693
16,18,0.026806131,0.013761797,0.053358253,-0.03253317
17,19,0.034206193,0.009879617,0.015774589,0.007400062
18,20,0.04096382,0.012731657,0.016045572,0.006757628
19,21,0.031393386,0.0066575687,0.01358146,-0.009570435
20,22,0.0510438,0.015286634,0.023276066,0.019650415
21,23,0.017870238,0.007733199,0.0568948,-0.03317356
22,24,0.025498116,0.009598233,0.024597814,0.0076278783
23,25,0.017499803,0.005696293,0.023951182,-0.007998314
24,26,0.026661439,0.011318478,0.030131852,0.009161636
25,27,0.03753704,0.0071575944,0.029486466,0.010875599
26,28,0.013047663,0.0054782974,0.03655933,-0.024489377
27,29,0.028147655,0.006989624,0.028779717,0.015099992
28,30,0.034764975,0.006270216,0.018347718,0.0066173207
29,31,0.055488434,0.0075237434,0.023725955,0.020723458
30,32,0.027407689,0.0051937415,0.036054373,-0.028080745
31,33,0.068464816,0.020205356,0.06410189,0.041057125
32,34,0.07205485,0.0117030805,0.016008345,0.0035900325
33,35,0.07804562,0.0115514165,0.015819479,0.0059907734
34,36,0.07072905,0.007892212,0.014769657,-0.0073165745
35,37,0.07151586,0.022387022,0.030149141,0.0007868111
36,38,0.06764827,0.007638163,0.058701895,-0.003867589
37,39,0.06958182,0.009332665,0.02731569,0.0019335523
38,40,0.06750297,0.0052449973,0.026973367,-0.0020788535
39,41,0.058766462,0.012057671,0.032899298,-0.008736506
40,42,0.07513208,0.007402714,0.038885605,0.016365618
41,43,0.067769326,0.005171877,0.036672913,-0.007362753
42,44,0.059255537,0.007831289,0.03179516,-0.00851379
43,45,0.07232888,0.0059273667,0.03084433,0.013073344
44,46,0.07437705,0.006669663,0.030722475,0.002048172
45,47,0.058916476,0.0060502095,0.039978486,-0.015460577
46,48,0.028370205,0.0066092922,0.05367118,-0.03054627
47,49,0.0428506,0.0057927994,0.020029593,0.014480393
48,50,0.027346354,0.0048027555,0.0207735,-0.015504245
49,51,0.0394711,0.01487257,0.01856835,0.012124747
50,52,0.041972768,0.008096986,0.017571999,0.0025016665
51,53,0.03238216,0.0061325207,0.01463618,-0.009590607
52,54,0.045366347,0.011759962,0.018975364,0.012984186
53,55,0.04127183,0.004437852,0.012548751,-0.004094515
54,56,0.06241222,0.010571481,0.024709243,0.02114039
55,57,0.043290693,0.007869546,0.023079826,-0.019121528
56,58,0.027350476,0.0065650456,0.028880227,-0.015940217
57,59,0.021078965,0.0050314777,0.023679001,-0.0062715113
58,60,0.028190859,0.006758831,0.030691015,0.007111894
59,61,0.026728313,0.004205733,0.01709035,-0.0014625452
60,62,0.048810933,0.009388556,0.03040612,0.02208262
61,63,0.028166173,0.004058332,0.033614565,-0.02064476
62,64,0.036226146,0.0055395775,0.02819537,0.008059973
63,65,0.05599066,0.0061403536,0.024075178,0.019764513
64,66,0.02847386,0.0047780764,0.036881167,-0.027516799
65,67,0.04597517,0.0060898894,0.024808498,0.017501311
66,68,0.069046155,0.006834511,0.06814208,0.023070984
67,69,0.07892904,0.0059452225,0.023466034,0.009882882
68,70,0.068622045,0.004880318,0.024734719,-0.010306992
69,71,0.06384074,0.019533547,0.026451418,-0.004781306
70,72,0.078695804,0.008129419,0.029754872,0.014855064
71,73,0.07112021,0.006089305,0.01615936,-0.007575594
72,74,0.06753569,0.013407589,0.026849521,-0.003584519
73,75,0.07710187,0.0052057,0.022623966,0.00956618
74,76,0.08025622,0.0102236215,0.029140368,0.0031543523
75,77,0.0662026,0.007899856,0.02225921,-0.01405362
76,78,0.07023724,0.0067760884,0.03197132,0.0040346384
77,79,0.06848638,0.0042685918,0.026538376,-0.0017508641
78,80,0.059597485,0.0070810528,0.033069607,-0.008888893
79,81,0.070003845,0.004535652,0.028538488,0.01040636
80,82,0.06753354,0.007091168,0.029438969,-0.002470307
81,83,0.059619892,0.0045318105,0.029923547,-0.007913645
82,84,0.073275745,0.0070508425,0.03573862,0.0136558525
83,85,0.0746869,0.0065016635,0.03174804,0.0014111549
84,86,0.059431702,0.004550026,0.04078774,-0.015255198
85,87,0.06764332,0.004946562,0.02956072,0.00821162
86,88,0.043652304,0.0059648803,0.05087734,-0.023991019
87,89,0.028946893,0.0045259697,0.021312432,-0.01470541
88,90,0.040097203,0.0064244047,0.018609619,0.01115031
89,91,0.043090068,0.0042558764,0.017464744,0.0029928647
90,92,0.06229694,0.005307845,0.023679322,0.01920687
91,93,0.039395113,0.004683954,0.03357755,-0.022901826
92,94,0.04218816,0.0036042708,0.019480372,0.0027930476
93,95,0.063,0.0079211565,0.024765197,0.02081184
94,96,0.043550264,0.0060768104,0.024881491,-0.019449737
95,97,0.053071406,0.009669133,0.015196389,0.009521142
96,98,0.028553039,0.00401898,0.036704022,-0.024518367
97,99,0.048967972,0.006099264,0.030692015,0.020414934
98,100,0.029587485,0.0045906547,0.033391736,-0.019380488
99,101,0.046501312,0.0049053566,0.030509746,0.016913828
100,102,0.046576682,0.0055354824,0.006982772,7.537007e-05
rank,src_id,norm1,min_vector_similarity,neighbor_vector_similarity,neighbor_similarity_diff
0,2,0.020558616,1000000000,0.020558616,0
1,3,0.026088104,0.016705694,0.016705694,0.0055294875
2,4,0.036706813,0.023285877,0.03113937,0.010618709
3,5,0.04062836,0.009997643,0.009997643,0.003921546
4,6,0.027642302,0.010597708,0.02677426,-0.0129860565
5,7,0.043308187,0.0115808975,0.022729967,0.015665885
6,8,0.04608489,0.0059337136,0.0059337136,0.002776701
7,9,0.045811366,0.015869485,0.019011764,-0.000273522
8,10,0.047664218,0.0062362966,0.0062362966,0.0018528514
9,11,0.05237598,0.012655347,0.020747807,0.004711762
10,12,0.048034906,0.010791662,0.017756231,-0.0043410733
11,13,0.049988482,0.0044695134,0.0044695134,0.0019535758
12,14,0.05624354,0.010135878,0.010135878,0.0062550567
13,15,0.058450237,0.01171521,0.015051237,0.002206698
14,16,0.0597007,0.0089999875,0.013091147,0.0012504645
rank,src_id,norm1,min_vector_similarity,neighbor_vector_similarity,neighbor_similarity_diff
0,2,0.047991835,1000000000,0.047991835,0
1,3,0.114463665,0.07224515,0.07224515,0.06647183
2,4,0.10706599,0.011571823,0.011571823,-0.007397674
3,5,0.035652615,0.045132548,0.10670747,-0.071413375
4,6,0.053629655,0.017821271,0.038694203,0.01797704
5,7,0.10179258,0.016181588,0.06344071,0.048162926
6,8,0.11171197,0.014999075,0.015154757,0.00991939
